Date,spy,tlt,gld,vix,hyg
2025-11-11,683.0,89.95999908447266,379.8699951171875,17.280000686645508,80.69000244140625
2025-11-12,683.3800048828125,90.12000274658203,385.989990234375,17.510000228881836,80.52999877929688
2025-11-13,672.0399780273438,89.37999725341797,382.8699951171875,20.0,80.19999694824219
2025-11-14,671.9299926757812,88.87000274658203,375.9599914550781,19.829999923706055,80.22000122070312
2025-11-17,665.6699829101562,89.08999633789062,371.6499938964844,22.3799991607666,80.08999633789062
2025-11-18,660.0800170898438,89.05999755859375,374.3500061035156,24.690000534057617,80.11000061035156
2025-11-19,662.6300048828125,88.87999725341797,374.9599914550781,23.65999984741211,80.1500015258789
2025-11-20,652.530029296875,89.2300033569336,374.8500061035156,26.420000076293945,80.0999984741211
2025-11-21,659.030029296875,89.5,374.2699890136719,23.43000030517578,80.37000274658203
2025-11-24,668.72998046875,90.01000213623047,380.20001220703125,20.520000457763672,80.58999633789062
2025-11-25,675.02001953125,90.23999786376953,380.0799865722656,18.559999465942383,80.87000274658203
2025-11-26,679.6799926757812,90.63999938964844,383.1199951171875,17.190000534057617,80.94999694824219
2025-11-28,683.3900146484375,90.20999908447266,387.8800048828125,16.350000381469727,80.98999786376953
2025-12-01,680.27001953125,88.7699966430664,389.75,17.239999771118164,80.47000122070312
2025-12-02,681.530029296875,88.80999755859375,387.239990234375,16.59000015258789,80.62000274658203
2025-12-03,683.8900146484375,89.05999755859375,386.8800048828125,16.079999923706055,80.69000244140625
2025-12-04,684.3900146484375,88.58000183105469,387.1300048828125,15.779999732971191,80.75
2025-12-05,685.6900024414062,88.16999816894531,386.44000244140625,15.40999984741211,80.75
2025-12-08,683.6300048828125,87.87999725341797,385.4200134277344,16.65999984741211,80.55000305175781
2025-12-09,683.0399780273438,87.97000122070312,387.3999938964844,16.93000030517578,80.45999908447266
2025-12-10,687.5700073242188,88.30999755859375,389.04998779296875,15.770000457763672,80.7300033569336
2025-12-11,689.1699829101562,88.19000244140625,393.239990234375,14.850000381469727,80.72000122070312
2025-12-12,681.760009765625,87.33999633789062,395.44000244140625,15.739999771118164,80.56999969482422
2025-12-15,680.72998046875,87.4000015258789,395.79998779296875,16.5,80.61000061035156
2025-12-16,678.8699951171875,87.87999725341797,395.8900146484375,16.479999542236328,80.66000366210938
2025-12-17,671.4000244140625,87.80000305175781,399.2900085449219,17.6200008392334,80.55999755859375
2025-12-18,676.469970703125,88.22000122070312,398.57000732421875,16.8700008392334,80.77999877929688
2025-12-19,680.5900268554688,87.55000305175781,399.0199890136719,14.90999984741211,80.36000061035156
2025-12-22,684.8300170898438,87.36000061035156,408.2300109863281,14.079999923706055,80.43000030517578
2025-12-23,687.9600219726562,87.5,413.6400146484375,14.0,80.48999786376953
2025-12-24,690.3800048828125,88.02999877929688,411.92999267578125,13.470000267028809,80.63999938964844
2025-12-26,690.3099975585938,87.73999786376953,416.739990234375,13.600000381469727,80.5999984741211
2025-12-29,687.8499755859375,88.06999969482422,398.6000061035156,14.199999809265137,80.62999725341797
2025-12-30,687.010009765625,87.86000061035156,398.8900146484375,14.329999923706055,80.70999908447266
2025-12-31,681.9199829101562,87.16000366210938,396.30999755859375,14.949999809265137,80.62999725341797
2026-01-02,683.1699829101562,87.02999877929688,398.2799987792969,14.510000228881836,80.66999816894531
2026-01-05,687.719970703125,87.45999908447266,408.760009765625,14.899999618530273,80.87999725341797
2026-01-06,691.8099975585938,87.27999877929688,413.17999267578125,14.75,80.9000015258789
2026-01-07,689.5800170898438,87.79000091552734,409.2300109863281,15.380000114440918,80.87999725341797
2026-01-08,689.510009765625,87.3499984741211,411.489990234375,15.449999809265137,80.94000244140625
2026-01-09,694.0700073242188,87.93000030517578,414.4700012207031,14.489999771118164,81.0
2026-01-12,695.1599731445312,87.66999816894531,422.2300109863281,15.119999885559082,81.04000091552734
2026-01-13,693.77001953125,87.81999969482422,421.6300048828125,15.979999542236328,81.04000091552734
2026-01-14,690.3599853515625,88.33000183105469,425.94000244140625,16.75,81.04000091552734
2026-01-15,692.239990234375,88.30999755859375,423.3299865722656,15.84000015258789,81.04000091552734
2026-01-16,691.6599731445312,87.80000305175781,421.2900085449219,15.859999656677246,81.08999633789062
2026-01-20,677.5800170898438,86.6500015258789,437.2300109863281,20.09000015258789,80.87999725341797
2026-01-21,685.4000244140625,87.30999755859375,443.6000061035156,16.899999618530273,81.12000274658203
2026-01-22,688.97998046875,87.69000244140625,451.7900085449219,15.640000343322754,81.18000030517578
2026-01-23,689.22998046875,87.93000030517578,458.0,16.09000015258789,81.13999938964844
2026-01-26,692.72998046875,88.3499984741211,464.70001220703125,16.149999618530273,81.18000030517578
2026-01-27,695.489990234375,87.80000305175781,476.1000061035156,16.350000381469727,81.16999816894531
2026-01-28,695.4199829101562,87.5999984741211,494.55999755859375,16.350000381469727,81.04000091552734
2026-01-29,694.0399780273438,87.62000274658203,495.8999938964844,16.8799991607666,81.02999877929688
2026-01-30,691.969970703125,87.12999725341797,444.95001220703125,17.440000534057617,81.12000274658203
2026-02-02,695.4099731445312,86.55000305175781,427.1300048828125,16.34000015258789,80.7699966430664
2026-02-03,689.530029296875,86.76000213623047,454.2900085449219,18.0,80.72000122070312
2026-02-04,686.1900024414062,86.54000091552734,453.9700012207031,18.639999389648438,80.62000274658203
2026-02-05,677.6199951171875,87.4800033569336,441.8800048828125,21.770000457763672,80.52999877929688
2026-02-06,690.6199951171875,87.54000091552734,455.4599914550781,20.3700008392334,80.80999755859375
2026-02-09,693.9500122070312,87.5199966430664,467.0299987792969,17.360000610351562,80.91999816894531
2026-02-10,692.1199951171875,88.52999877929688,462.3999938964844,17.790000915527344,80.83999633789062
2026-02-11,691.9600219726562,88.05999755859375,467.6300048828125,17.649999618530273,80.83000183105469
2026-02-12,681.27001953125,89.2300033569336,451.3900146484375,20.81999969482422,80.79000091552734
2026-02-13,681.75,89.72000122070312,462.6199951171875,20.600000381469727,80.8499984741211
2026-02-17,682.8499755859375,89.87000274658203,448.20001220703125,20.290000915527344,80.80999755859375
2026-02-18,686.2899780273438,89.52999877929688,458.2799987792969,19.6200008392334,80.91000366210938
2026-02-19,684.47998046875,89.62000274658203,459.55999755859375,20.229999542236328,80.94000244140625
2026-02-20,689.4299926757812,89.41000366210938,468.6199951171875,19.09000015258789,81.0
2026-02-23,682.3900146484375,89.73999786376953,481.2799987792969,21.010000228881836,80.87000274658203
2026-02-24,687.3499755859375,89.9000015258789,474.6099853515625,19.549999237060547,80.80999755859375
2026-02-25,693.1500244140625,89.91000366210938,473.4200134277344,17.93000030517578,80.91999816894531
2026-02-26,689.2999877929688,90.2699966430664,477.4800109863281,18.6299991607666,80.8499984741211
2026-02-27,685.989990234375,90.81999969482422,483.75,19.860000610351562,80.72000122070312
2026-03-02,686.3800048828125,89.61000061035156,490.0,21.440000534057617,80.27999877929688
2026-03-03,680.3300170898438,89.43000030517578,468.1400146484375,23.56999969482422,80.12000274658203
2026-03-04,685.1300048828125,89.1500015258789,471.79998779296875,21.149999618530273,80.4000015258789
2026-03-05,681.3099975585938,88.79000091552734,466.1300048828125,23.75,80.08000183105469
2026-03-06,672.3800048828125,88.45999908447266,473.510009765625,29.489999771118164,79.69000244140625
2026-03-09,678.27001953125,89.2300033569336,472.5299987792969,25.5,80.16999816894531
2026-03-10,677.1799926757812,88.27999877929688,477.8599853515625,24.93000030517578,80.04000091552734
2026-03-11,676.3300170898438,87.13999938964844,476.239990234375,24.229999542236328,79.86000061035156
2026-03-12,666.0599975585938,86.97000122070312,466.8800048828125,27.290000915527344,79.3499984741211
2026-03-13,662.2899780273438,86.54000091552734,460.8399963378906,27.190000534057617,79.19999694824219
2026-03-16,669.030029296875,87.20999908447266,460.42999267578125,23.510000228881836,79.44999694824219
2026-03-17,670.7899780273438,87.44999694824219,459.2699890136719,22.3700008392334,79.80999755859375
2026-03-18,661.4299926757812,86.95999908447266,444.739990234375,25.09000015258789,79.4000015258789
2026-03-19,659.7999877929688,87.48999786376953,426.4100036621094,24.059999465942383,79.66000366210938
2026-03-20,648.5700073242188,85.83000183105469,413.3800048828125,26.780000686645508,78.91999816894531
2026-03-23,655.3800048828125,86.38999938964844,404.0400085449219,26.149999618530273,79.44000244140625
2026-03-24,653.1799926757812,86.01000213623047,404.1300048828125,26.950000762939453,79.16999816894531
2026-03-25,656.8200073242188,86.83999633789062,416.2900085449219,25.329999923706055,79.41999816894531
2026-03-26,645.0900268554688,86.11000061035156,400.6400146484375,27.440000534057617,78.91999816894531
2026-03-27,634.0900268554688,85.63999938964844,414.70001220703125,31.049999237060547,78.72000122070312
2026-03-30,631.969970703125,86.77999877929688,414.5799865722656,30.610000610351562,78.80999755859375
2026-03-31,650.3400268554688,86.69000244140625,430.2900085449219,25.25,79.55999755859375
2026-04-01,655.239990234375,86.26000213623047,437.82000732421875,24.540000915527344,79.37000274658203
2026-04-02,655.8300170898438,86.79000091552734,429.4100036621094,23.8700008392334,79.55999755859375
2026-04-06,658.9299926757812,86.6500015258789,427.6499938964844,24.170000076293945,79.69999694824219
2026-04-07,659.219970703125,86.63999938964844,431.80999755859375,25.780000686645508,79.72000122070312
2026-04-08,676.010009765625,86.91999816894531,434.5299987792969,21.040000915527344,80.19000244140625
2026-04-09,679.9099731445312,86.69999694824219,437.9100036621094,19.489999771118164,80.27999877929688
2026-04-10,679.4600219726562,86.48999786376953,437.1300048828125,19.229999542236328,79.95999908447266
2026-04-13,686.0999755859375,86.75,435.3599853515625,19.1200008392334,80.26000213623047
2026-04-14,694.4600219726562,87.20999908447266,445.0899963378906,18.360000610351562,80.5
2026-04-15,699.9400024414062,86.83000183105469,440.4599914550781,18.170000076293945,80.45999908447266
2026-04-16,701.6599731445312,86.27999877929688,440.0799865722656,17.940000534057617,80.3499984741211
2026-04-17,710.1400146484375,87.06999969482422,445.92999267578125,17.479999542236328,80.6500015258789
2026-04-20,708.719970703125,87.05000305175781,442.0899963378906,18.8700008392334,80.58000183105469
2026-04-21,704.0800170898438,86.56999969482422,429.57000732421875,19.5,80.37000274658203
2026-04-22,711.2100219726562,86.73999786376953,435.260009765625,18.920000076293945,80.5
2026-04-23,708.4500122070312,86.55000305175781,431.0400085449219,19.309999465942383,80.37000274658203
2026-04-24,713.9400024414062,86.70999908447266,433.25,18.709999084472656,80.4800033569336
2026-04-27,715.1699829101562,86.27999877929688,429.8900146484375,18.020000457763672,80.51000213623047
2026-04-28,711.6900024414062,86.37000274658203,421.9100036621094,17.829999923706055,80.4000015258789
2026-04-29,711.5800170898438,85.69999694824219,417.4100036621094,18.809999465942383,80.12999725341797
2026-04-30,718.6599731445312,85.62000274658203,423.6600036621094,16.889999389648438,80.37999725341797
2026-05-01,720.6500244140625,85.61000061035156,423.17999267578125,16.989999771118164,80.05999755859375
2026-05-04,718.010009765625,84.95999908447266,414.7099914550781,18.290000915527344,79.80000305175781
2026-05-05,723.77001953125,85.43000030517578,418.2699890136719,17.3799991607666,79.91999816894531
2026-05-06,733.8300170898438,86.08000183105469,430.9599914550781,17.389999389648438,80.16000366210938
2026-05-07,731.5800170898438,85.6500015258789,431.67999267578125,17.079999923706055,79.86000061035156
2026-05-08,737.6199951171875,86.08000183105469,433.7699890136719,17.190000534057617,80.13999938964844
2026-05-11,739.2999877929688,85.55999755859375,434.6499938964844,18.3799991607666,79.9800033569336
2026-05-12,738.1799926757812,84.98999786376953,432.92999267578125,17.989999771118164,79.87000274658203
2026-05-13,742.3099975585938,84.80000305175781,430.5,17.8700008392334,79.91000366210938
2026-05-14,748.1699829101562,84.91999816894531,427.2099914550781,17.260000228881836,79.8499984741211
2026-05-15,739.1699829101562,83.66000366210938,417.2900085449219,18.43000030517578,79.45999908447266
2026-05-18,738.6500244140625,83.55999755859375,418.42999267578125,17.81999969482422,79.54000091552734
2026-05-19,733.72998046875,83.0199966430664,411.5,18.059999465942383,79.3499984741211
2026-05-20,741.25,83.91000366210938,417.3999938964844,17.440000534057617,79.86000061035156
2026-05-21,742.719970703125,84.22000122070312,416.989990234375,16.760000228881836,79.9000015258789
2026-05-22,745.6400146484375,84.68000030517578,413.82000732421875,16.700000762939453,79.91000366210938
2026-05-26,750.5900268554688,85.0999984741211,414.0,17.010000228881836,80.18000030517578
2026-05-27,750.4600219726562,85.30000305175781,408.489990234375,16.290000915527344,80.12999725341797
2026-05-28,754.5999755859375,85.73999786376953,412.7699890136719,15.739999771118164,80.2300033569336
2026-05-29,756.47998046875,85.76000213623047,417.1199951171875,15.319999694824219,80.30999755859375
2026-06-01,758.5399780273438,85.47000122070312,411.260009765625,16.049999237060547,79.83999633789062
2026-06-02,759.5700073242188,85.6500015258789,411.95001220703125,15.770000457763672,79.9000015258789
2026-06-03,754.239990234375,85.30999755859375,407.8699951171875,16.059999465942383,79.68000030517578
2026-06-04,757.0900268554688,85.5,411.2699890136719,15.399999618530273,79.83000183105469
2026-06-05,737.5499877929688,85.05999755859375,396.239990234375,21.510000228881836,79.43000030517578
2026-06-08,739.219970703125,84.62000274658203,397.2699890136719,18.920000076293945,79.54000091552734
2026-06-09,737.0499877929688,85.12000274658203,390.7799987792969,19.8700008392334,79.62000274658203
2026-06-10,725.4299926757812,84.87999725341797,374.5799865722656,22.219999313354492,79.47000122070312
2026-06-11,737.760009765625,85.9800033569336,386.32000732421875,19.440000534057617,79.94000244140625
2026-06-12,741.75,85.7699966430664,386.5400085449219,17.68000030517578,79.94000244140625
2026-06-15,754.8300170898438,85.72000122070312,396.54998779296875,16.200000762939453,80.04000091552734
2026-06-16,750.3300170898438,86.19000244140625,397.6300048828125,16.40999984741211,80.02999877929688
2026-06-17,740.9600219726562,86.33000183105469,388.6000061035156,18.440000534057617,79.7300033569336
2026-06-18,746.739990234375,86.75,387.1199951171875,16.399999618530273,80.01000213623047
2026-06-22,744.3900146484375,86.08999633789062,384.5899963378906,17.280000686645508,79.94000244140625
